# http://127.0.0.1:3920 --workers 3 --loaded-duration-minutes 6 --output-dir run_3_users_6min --overwrite-output
# {"appUrl":"http://127.0.0.1:3920","debugLog":false,"loadedDurationMinutes":6.0,"logLevel":"WARN","outputDir":"run_3_users_6min","overwriteOutput":true,"recordingPath":"./perf_test/recording.log","workers":3}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
3,0,1,WS_RECV_END,1643855556693,21,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855556693,22,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855562404,22,
3,0,1,WS_SEND_START,1643855562404,22,
3,0,1,WS_SEND_END,1643855562404,22,
3,0,1,WS_RECV_BEGIN_UPLOAD_START,1643855562404,23,
3,0,1,WS_RECV_BEGIN_UPLOAD_END,1643855569114,23,
3,0,1,REQ_POST_START,1643855569114,24,
3,0,1,REQ_POST_END,1643855569137,24,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855569137,25,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855569167,25,
3,0,1,WS_SEND_START,1643855569167,25,
3,0,1,WS_SEND_END,1643855569167,25,
3,0,1,WS_RECV_START,1643855569167,26,
3,0,1,WS_RECV_END,1643855569176,26,
3,0,1,WS_RECV_START,1643855569176,27,
3,0,1,WS_RECV_END,1643855569293,27,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855569293,28,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855572137,28,
3,0,1,WS_SEND_START,1643855572137,28,
3,0,1,WS_SEND_END,1643855572137,28,
3,0,1,WS_RECV_BEGIN_UPLOAD_START,1643855572137,29,
3,0,1,WS_RECV_BEGIN_UPLOAD_END,1643855572209,29,
3,0,1,REQ_POST_START,1643855572210,30,
3,0,1,REQ_POST_END,1643855572236,30,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855572236,31,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855572408,31,
3,0,1,WS_SEND_START,1643855572408,31,
3,0,1,WS_SEND_END,1643855572408,31,
3,0,1,WS_RECV_START,1643855572408,32,
3,0,1,WS_RECV_END,1643855572417,32,
3,0,1,WS_RECV_START,1643855572417,33,
3,0,1,WS_RECV_END,1643855572540,33,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855572540,34,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855576166,34,
3,0,1,WS_SEND_START,1643855576166,34,
3,0,1,WS_SEND_END,1643855576166,34,
3,0,1,WS_RECV_BEGIN_UPLOAD_START,1643855576166,35,
3,0,1,WS_RECV_BEGIN_UPLOAD_END,1643855576172,35,
3,0,1,REQ_POST_START,1643855576172,36,
3,0,1,REQ_POST_END,1643855576186,36,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855576187,37,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855576210,37,
3,0,1,WS_SEND_START,1643855576210,37,
3,0,1,WS_SEND_END,1643855576210,37,
3,0,1,WS_RECV_START,1643855576210,38,
3,0,1,WS_RECV_END,1643855576221,38,
3,0,1,WS_RECV_START,1643855576221,39,
3,0,1,WS_RECV_END,1643855576278,39,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855576278,40,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855578887,40,
3,0,1,WS_SEND_START,1643855578887,40,
3,0,1,WS_SEND_END,1643855578887,40,
3,0,1,WS_RECV_BEGIN_UPLOAD_START,1643855578887,41,
3,0,1,WS_RECV_BEGIN_UPLOAD_END,1643855578893,41,
3,0,1,REQ_POST_START,1643855578893,42,
3,0,1,REQ_POST_END,1643855578920,42,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855578920,43,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855578949,43,
3,0,1,WS_SEND_START,1643855578949,43,
3,0,1,WS_SEND_END,1643855578949,43,
3,0,1,WS_RECV_START,1643855578949,44,
3,0,1,WS_RECV_END,1643855578983,44,
3,0,1,WS_RECV_START,1643855578983,45,
3,0,1,WS_RECV_END,1643855579112,45,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855579112,46,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855581702,46,
3,0,1,WS_SEND_START,1643855581702,46,
3,0,1,WS_SEND_END,1643855581702,46,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855581702,47,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855581745,47,
3,0,1,WS_SEND_START,1643855581745,47,
3,0,1,WS_SEND_END,1643855581745,47,
3,0,1,WS_RECV_START,1643855581745,48,
3,0,1,WS_RECV_END,1643855581785,48,
3,0,1,WS_RECV_START,1643855581785,49,
3,0,1,WS_RECV_END,1643855581832,49,
3,0,1,WS_RECV_START,1643855581832,50,
3,0,1,WS_RECV_END,1643855590268,50,
3,0,1,WS_RECV_START,1643855590268,51,
3,0,1,WS_RECV_END,1643855590291,51,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855590291,52,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855590300,52,
3,0,1,WS_SEND_START,1643855590300,52,
3,0,1,WS_SEND_END,1643855590300,52,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855590300,53,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855590324,53,
3,0,1,WS_SEND_START,1643855590324,53,
3,0,1,WS_SEND_END,1643855590324,53,
3,0,1,WS_RECV_START,1643855590324,54,
3,0,1,WS_RECV_END,1643855590523,54,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855590523,55,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855590533,55,
3,0,1,REQ_GET_START,1643855590533,55,
3,0,1,REQ_GET_END,1643855590543,55,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855590543,56,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855590567,56,
3,0,1,REQ_GET_START,1643855590567,56,
3,0,1,REQ_GET_END,1643855590575,56,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855590575,57,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855590600,57,
3,0,1,REQ_GET_START,1643855590600,57,
3,0,1,REQ_GET_END,1643855590635,57,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855590635,58,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855590748,58,
3,0,1,REQ_GET_START,1643855590748,58,
3,0,1,REQ_GET_END,1643855590758,58,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855590758,59,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855590786,59,
3,0,1,REQ_GET_START,1643855590786,59,
3,0,1,REQ_GET_END,1643855590794,59,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855590794,60,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855590812,60,
3,0,1,REQ_GET_START,1643855590812,60,
3,0,1,REQ_GET_END,1643855590825,60,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855590825,61,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855590867,61,
3,0,1,REQ_GET_START,1643855590867,61,
3,0,1,REQ_GET_END,1643855590876,61,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855590876,62,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855590901,62,
3,0,1,REQ_GET_START,1643855590901,62,
3,0,1,REQ_GET_END,1643855590909,62,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855590909,63,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855590927,63,
3,0,1,REQ_GET_START,1643855590927,63,
3,0,1,REQ_GET_END,1643855590939,63,
3,0,1,REQ_POST_START,1643855590939,64,
3,0,1,REQ_POST_END,1643855590970,64,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855590971,65,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855591006,65,
3,0,1,WS_SEND_START,1643855591006,65,
3,0,1,WS_SEND_END,1643855591006,65,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855591006,66,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855591007,66,
3,0,1,REQ_GET_START,1643855591007,66,
3,0,1,REQ_GET_END,1643855591019,66,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855591019,67,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855591123,67,
3,0,1,WS_SEND_START,1643855591123,67,
3,0,1,WS_SEND_END,1643855591123,67,
3,0,1,WS_RECV_START,1643855591123,68,
3,0,1,WS_RECV_END,1643855591141,68,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855591141,69,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855594066,69,
3,0,1,WS_SEND_START,1643855594066,69,
3,0,1,WS_SEND_END,1643855594066,69,
3,0,1,WS_RECV_START,1643855594066,70,
3,0,1,WS_RECV_END,1643855594130,70,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855594130,71,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855595582,71,
3,0,1,WS_SEND_START,1643855595582,71,
3,0,1,WS_SEND_END,1643855595582,71,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855595582,72,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855595619,72,
3,0,1,WS_SEND_START,1643855595619,72,
3,0,1,WS_SEND_END,1643855595619,72,
3,0,1,WS_RECV_START,1643855595619,73,
3,0,1,WS_RECV_END,1643855595619,73,
3,0,1,WS_RECV_START,1643855595619,74,
3,0,1,WS_RECV_END,1643855595682,74,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855595682,75,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855595731,75,
3,0,1,WS_SEND_START,1643855595731,75,
3,0,1,WS_SEND_END,1643855595731,75,
3,0,1,WS_RECV_START,1643855595731,76,
3,0,1,WS_RECV_END,1643855595782,76,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855595782,77,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855596961,77,
3,0,1,WS_SEND_START,1643855596961,77,
3,0,1,WS_SEND_END,1643855596961,77,
3,0,1,WS_RECV_START,1643855596961,78,
3,0,1,WS_RECV_END,1643855598220,78,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855598220,79,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855598723,79,
3,0,1,WS_SEND_START,1643855598723,79,
3,0,1,WS_SEND_END,1643855598723,79,
3,0,1,WS_RECV_START,1643855598723,80,
3,0,1,WS_RECV_END,1643855598774,80,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855598775,81,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855613337,81,
3,0,1,WS_SEND_START,1643855613337,81,
3,0,1,WS_SEND_END,1643855613337,81,
3,0,1,WS_RECV_START,1643855613337,82,
3,0,1,WS_RECV_END,1643855668064,82,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855668064,83,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855670352,83,
3,0,1,WS_SEND_START,1643855670352,83,
3,0,1,WS_SEND_END,1643855670352,83,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855670352,84,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855670534,84,
3,0,1,WS_SEND_START,1643855670534,84,
3,0,1,WS_SEND_END,1643855670534,84,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855670534,85,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855671830,85,
3,0,1,WS_SEND_START,1643855671830,85,
3,0,1,WS_SEND_END,1643855671830,85,
3,0,1,WS_RECV_START,1643855671830,86,
3,0,1,WS_RECV_END,1643855672204,86,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855672204,87,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855673416,87,
3,0,1,WS_SEND_START,1643855673416,87,
3,0,1,WS_SEND_END,1643855673416,87,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855673416,88,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855673450,88,
3,0,1,WS_SEND_START,1643855673450,88,
3,0,1,WS_SEND_END,1643855673450,88,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855673450,89,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855674836,89,
3,0,1,WS_SEND_START,1643855674836,89,
3,0,1,WS_SEND_END,1643855674836,89,
3,0,1,WS_RECV_START,1643855674836,90,
3,0,1,WS_RECV_END,1643855674889,90,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855674889,91,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855675016,91,
3,0,1,WS_SEND_START,1643855675016,91,
3,0,1,WS_SEND_END,1643855675017,91,
3,0,1,WS_RECV_START,1643855675017,92,
3,0,1,WS_RECV_END,1643855675069,92,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855675069,93,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855676476,93,
3,0,1,WS_SEND_START,1643855676476,93,
3,0,1,WS_SEND_END,1643855676476,93,
3,0,1,WS_RECV_START,1643855676476,94,
3,0,1,WS_RECV_END,1643855684722,94,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855684722,95,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855690783,95,
3,0,1,WS_SEND_START,1643855690783,95,
3,0,1,WS_SEND_END,1643855690783,95,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855690783,96,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855690823,96,
3,0,1,WS_SEND_START,1643855690823,96,
3,0,1,WS_SEND_END,1643855690823,96,
3,0,1,WS_RECV_START,1643855690823,97,
3,0,1,WS_RECV_END,1643855697397,97,
3,0,1,WS_RECV_START,1643855697397,98,
3,0,1,WS_RECV_END,1643855697437,98,
3,0,1,REQ_POST_START,1643855697437,99,
3,0,1,REQ_POST_END,1643855697472,99,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855697472,100,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855697601,100,
3,0,1,WS_SEND_START,1643855697601,100,
3,0,1,WS_SEND_END,1643855697601,100,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855697601,101,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855697633,101,
3,0,1,WS_SEND_START,1643855697633,101,
3,0,1,WS_SEND_END,1643855697634,101,
3,0,1,WS_RECV_START,1643855697634,102,
3,0,1,WS_RECV_END,1643855697661,102,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855697662,103,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855699648,103,
3,0,1,WS_SEND_START,1643855699648,103,
3,0,1,WS_SEND_END,1643855699648,103,
3,0,1,WS_RECV_START,1643855699648,104,
3,0,1,WS_RECV_END,1643855699720,104,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855699720,105,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855700944,105,
3,0,1,WS_SEND_START,1643855700944,105,
3,0,1,WS_SEND_END,1643855700944,105,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855700944,106,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855700968,106,
3,0,1,WS_SEND_START,1643855700968,106,
3,0,1,WS_SEND_END,1643855700968,106,
3,0,1,WS_RECV_START,1643855700968,107,
3,0,1,WS_RECV_END,1643855700983,107,
3,0,1,WS_RECV_START,1643855700983,108,
3,0,1,WS_RECV_END,1643855701049,108,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855701049,109,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855701081,109,
3,0,1,WS_SEND_START,1643855701081,109,
3,0,1,WS_SEND_END,1643855701081,109,
3,0,1,WS_RECV_START,1643855701081,110,
3,0,1,WS_RECV_END,1643855701136,110,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855701136,111,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855702138,111,
3,0,1,WS_SEND_START,1643855702138,111,
3,0,1,WS_SEND_END,1643855702138,111,
3,0,1,WS_RECV_START,1643855702138,112,
3,0,1,WS_RECV_END,1643855702190,112,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855702191,113,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855703117,113,
3,0,1,WS_SEND_START,1643855703117,113,
3,0,1,WS_SEND_END,1643855703117,113,
3,0,1,WS_RECV_START,1643855703117,114,
3,0,1,WS_RECV_END,1643855703209,114,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855703209,115,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855704315,115,
3,0,1,WS_SEND_START,1643855704315,115,
3,0,1,WS_SEND_END,1643855704315,115,
3,0,1,WS_RECV_START,1643855704315,116,
3,0,1,WS_RECV_END,1643855713130,116,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855713130,117,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855719110,117,
3,0,1,WS_SEND_START,1643855719110,117,
3,0,1,WS_SEND_END,1643855719110,117,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855719110,118,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855719133,118,
3,0,1,WS_SEND_START,1643855719133,118,
3,0,1,WS_SEND_END,1643855719133,118,
3,0,1,WS_RECV_START,1643855719133,119,
3,0,1,WS_RECV_END,1643855775065,119,
3,0,1,WS_RECV_START,1643855775065,120,
3,0,1,WS_RECV_END,1643855775069,120,
3,0,1,WS_RECV_START,1643855775069,121,
3,0,1,WS_RECV_END,1643855775105,121,
3,0,1,WS_RECV_START,1643855775105,122,
3,0,1,WS_RECV_END,1643855775154,122,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855775154,123,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855775197,123,
3,0,1,WS_SEND_START,1643855775197,123,
3,0,1,WS_SEND_END,1643855775197,123,
3,0,1,PLAYBACK_SLEEPBEFORE_START,1643855775197,124,
3,0,1,PLAYBACK_SLEEPBEFORE_END,1643855808089,124,
3,0,1,WS_CLOSE_START,1643855808089,124,
3,0,1,WS_CLOSE_END,1643855808089,124,
3,0,1,PLAYBACK_DONE,1643855808089,0,
