# http://127.0.0.1:3920 --workers 3 --loaded-duration-minutes 6 --output-dir run_3_users_6min --overwrite-output
# {"appUrl":"http://127.0.0.1:3920","debugLog":false,"loadedDurationMinutes":6.0,"logLevel":"WARN","outputDir":"run_3_users_6min","overwriteOutput":true,"recordingPath":"./perf_test/recording.log","workers":3}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
0,0,0,REQ_GET_END,1643855423602,57,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855423602,58,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855423716,58,
0,0,0,REQ_GET_START,1643855423716,58,
0,0,0,REQ_GET_END,1643855423727,58,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855423727,59,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855423754,59,
0,0,0,REQ_GET_START,1643855423754,59,
0,0,0,REQ_GET_END,1643855423763,59,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855423763,60,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855423780,60,
0,0,0,REQ_GET_START,1643855423780,60,
0,0,0,REQ_GET_END,1643855423793,60,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855423794,61,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855423836,61,
0,0,0,REQ_GET_START,1643855423836,61,
0,0,0,REQ_GET_END,1643855423844,61,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855423844,62,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855423869,62,
0,0,0,REQ_GET_START,1643855423869,62,
0,0,0,REQ_GET_END,1643855423880,62,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855423880,63,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855423897,63,
0,0,0,REQ_GET_START,1643855423897,63,
0,0,0,REQ_GET_END,1643855423909,63,
0,0,0,REQ_POST_START,1643855423909,64,
0,0,0,REQ_POST_END,1643855423941,64,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855423941,65,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855423976,65,
0,0,0,WS_SEND_START,1643855423976,65,
0,0,0,WS_SEND_END,1643855423976,65,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855423976,66,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855423978,66,
0,0,0,REQ_GET_START,1643855423978,66,
0,0,0,REQ_GET_END,1643855423989,66,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855423989,67,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855424094,67,
0,0,0,WS_SEND_START,1643855424094,67,
0,0,0,WS_SEND_END,1643855424094,67,
0,0,0,WS_RECV_START,1643855424094,68,
0,0,0,WS_RECV_END,1643855424111,68,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855424111,69,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855427035,69,
0,0,0,WS_SEND_START,1643855427035,69,
0,0,0,WS_SEND_END,1643855427035,69,
0,0,0,WS_RECV_START,1643855427035,70,
0,0,0,WS_RECV_END,1643855427108,70,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855427108,71,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855428560,71,
0,0,0,WS_SEND_START,1643855428560,71,
0,0,0,WS_SEND_END,1643855428560,71,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855428560,72,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855428597,72,
0,0,0,WS_SEND_START,1643855428597,72,
0,0,0,WS_SEND_END,1643855428597,72,
0,0,0,WS_RECV_START,1643855428597,73,
0,0,0,WS_RECV_END,1643855428597,73,
0,0,0,WS_RECV_START,1643855428597,74,
0,0,0,WS_RECV_END,1643855428659,74,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855428659,75,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855428709,75,
0,0,0,WS_SEND_START,1643855428709,75,
0,0,0,WS_SEND_END,1643855428709,75,
0,0,0,WS_RECV_START,1643855428709,76,
0,0,0,WS_RECV_END,1643855428758,76,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855428758,77,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855429938,77,
0,0,0,WS_SEND_START,1643855429938,77,
0,0,0,WS_SEND_END,1643855429938,77,
0,0,0,WS_RECV_START,1643855429938,78,
0,0,0,WS_RECV_END,1643855429990,78,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855429990,79,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855430493,79,
0,0,0,WS_SEND_START,1643855430493,79,
0,0,0,WS_SEND_END,1643855430493,79,
0,0,0,WS_RECV_START,1643855430493,80,
0,0,0,WS_RECV_END,1643855430543,80,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855430543,81,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855445106,81,
0,0,0,WS_SEND_START,1643855445106,81,
0,0,0,WS_SEND_END,1643855445106,81,
0,0,0,WS_RECV_START,1643855445106,82,
0,0,0,WS_RECV_END,1643855446314,82,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855446315,83,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855448603,83,
0,0,0,WS_SEND_START,1643855448603,83,
0,0,0,WS_SEND_END,1643855448603,83,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855448603,84,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855448785,84,
0,0,0,WS_SEND_START,1643855448785,84,
0,0,0,WS_SEND_END,1643855448785,84,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855448785,85,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855450081,85,
0,0,0,WS_SEND_START,1643855450081,85,
0,0,0,WS_SEND_END,1643855450081,85,
0,0,0,WS_RECV_START,1643855450081,86,
0,0,0,WS_RECV_END,1643855450133,86,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855450133,87,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855451346,87,
0,0,0,WS_SEND_START,1643855451346,87,
0,0,0,WS_SEND_END,1643855451346,87,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855451346,88,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855451381,88,
0,0,0,WS_SEND_START,1643855451381,88,
0,0,0,WS_SEND_END,1643855451381,88,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855451381,89,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855452773,89,
0,0,0,WS_SEND_START,1643855452773,89,
0,0,0,WS_SEND_END,1643855452773,89,
0,0,0,WS_RECV_START,1643855452773,90,
0,0,0,WS_RECV_END,1643855452821,90,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855452821,91,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855452952,91,
0,0,0,WS_SEND_START,1643855452952,91,
0,0,0,WS_SEND_END,1643855452952,91,
0,0,0,WS_RECV_START,1643855452952,92,
0,0,0,WS_RECV_END,1643855452998,92,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855452998,93,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855454417,93,
0,0,0,WS_SEND_START,1643855454417,93,
0,0,0,WS_SEND_END,1643855454417,93,
0,0,0,WS_RECV_START,1643855454417,94,
0,0,0,WS_RECV_END,1643855463528,94,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855463528,95,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855469585,95,
0,0,0,WS_SEND_START,1643855469586,95,
0,0,0,WS_SEND_END,1643855469586,95,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855469586,96,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855469635,96,
0,0,0,WS_SEND_START,1643855469635,96,
0,0,0,WS_SEND_END,1643855469635,96,
0,0,0,WS_RECV_START,1643855469635,97,
0,0,0,WS_RECV_END,1643855469819,97,
0,0,0,WS_RECV_START,1643855469819,98,
0,0,0,WS_RECV_END,1643855469861,98,
0,0,0,REQ_POST_START,1643855469861,99,
0,0,0,REQ_POST_END,1643855469892,99,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855469892,100,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855470029,100,
0,0,0,WS_SEND_START,1643855470029,100,
0,0,0,WS_SEND_END,1643855470029,100,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855470029,101,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855470068,101,
0,0,0,WS_SEND_START,1643855470068,101,
0,0,0,WS_SEND_END,1643855470068,101,
0,0,0,WS_RECV_START,1643855470068,102,
0,0,0,WS_RECV_END,1643855470084,102,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855470084,103,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855472070,103,
0,0,0,WS_SEND_START,1643855472070,103,
0,0,0,WS_SEND_END,1643855472070,103,
0,0,0,WS_RECV_START,1643855472070,104,
0,0,0,WS_RECV_END,1643855472134,104,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855472134,105,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855473368,105,
0,0,0,WS_SEND_START,1643855473368,105,
0,0,0,WS_SEND_END,1643855473368,105,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855473368,106,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855473401,106,
0,0,0,WS_SEND_START,1643855473402,106,
0,0,0,WS_SEND_END,1643855473402,106,
0,0,0,WS_RECV_START,1643855473402,107,
0,0,0,WS_RECV_END,1643855473402,107,
0,0,0,WS_RECV_START,1643855473402,108,
0,0,0,WS_RECV_END,1643855473459,108,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855473459,109,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855473500,109,
0,0,0,WS_SEND_START,1643855473500,109,
0,0,0,WS_SEND_END,1643855473500,109,
0,0,0,WS_RECV_START,1643855473500,110,
0,0,0,WS_RECV_END,1643855473552,110,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855473552,111,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855474566,111,
0,0,0,WS_SEND_START,1643855474566,111,
0,0,0,WS_SEND_END,1643855474566,111,
0,0,0,WS_RECV_START,1643855474566,112,
0,0,0,WS_RECV_END,1643855474612,112,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855474612,113,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855475548,113,
0,0,0,WS_SEND_START,1643855475548,113,
0,0,0,WS_SEND_END,1643855475548,113,
0,0,0,WS_RECV_START,1643855475548,114,
0,0,0,WS_RECV_END,1643855475613,114,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855475613,115,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855476726,115,
0,0,0,WS_SEND_START,1643855476726,115,
0,0,0,WS_SEND_END,1643855476726,115,
0,0,0,WS_RECV_START,1643855476726,116,
0,0,0,WS_RECV_END,1643855484194,116,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855484194,117,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855490183,117,
0,0,0,WS_SEND_START,1643855490184,117,
0,0,0,WS_SEND_END,1643855490184,117,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855490184,118,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855490215,118,
0,0,0,WS_SEND_START,1643855490215,118,
0,0,0,WS_SEND_END,1643855490215,118,
0,0,0,WS_RECV_START,1643855490215,119,
0,0,0,WS_RECV_END,1643855492057,119,
0,0,0,WS_RECV_START,1643855492057,120,
0,0,0,WS_RECV_END,1643855492073,120,
0,0,0,WS_RECV_START,1643855492073,121,
0,0,0,WS_RECV_END,1643855492258,121,
0,0,0,WS_RECV_START,1643855492258,122,
0,0,0,WS_RECV_END,1643855492305,122,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855492305,123,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855492364,123,
0,0,0,WS_SEND_START,1643855492364,123,
0,0,0,WS_SEND_END,1643855492364,123,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1643855492364,124,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1643855525252,124,
0,0,0,WS_CLOSE_START,1643855525252,124,
0,0,0,WS_CLOSE_END,1643855525253,124,
0,0,0,PLAYBACK_DONE,1643855525253,0,
