# http://127.0.0.1:3920 --workers 3 --loaded-duration-minutes 6 --output-dir run_3_users_6min --overwrite-output
# {"appUrl":"http://127.0.0.1:3920","debugLog":false,"loadedDurationMinutes":6.0,"logLevel":"WARN","outputDir":"run_3_users_6min","overwriteOutput":true,"recordingPath":"./perf_test/recording.log","workers":3}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
4,1,1,WS_SEND_END,1643855697506,37,
4,1,1,WS_RECV_START,1643855697506,38,
4,1,1,WS_RECV_END,1643855697514,38,
4,1,1,WS_RECV_START,1643855697514,39,
4,1,1,WS_RECV_END,1643855697578,39,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855697578,40,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855700188,40,
4,1,1,WS_SEND_START,1643855700188,40,
4,1,1,WS_SEND_END,1643855700188,40,
4,1,1,WS_RECV_BEGIN_UPLOAD_START,1643855700188,41,
4,1,1,WS_RECV_BEGIN_UPLOAD_END,1643855700194,41,
4,1,1,REQ_POST_START,1643855700194,42,
4,1,1,REQ_POST_END,1643855700221,42,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855700221,43,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855700249,43,
4,1,1,WS_SEND_START,1643855700249,43,
4,1,1,WS_SEND_END,1643855700249,43,
4,1,1,WS_RECV_START,1643855700249,44,
4,1,1,WS_RECV_END,1643855700258,44,
4,1,1,WS_RECV_START,1643855700258,45,
4,1,1,WS_RECV_END,1643855700404,45,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855700404,46,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855702994,46,
4,1,1,WS_SEND_START,1643855702994,46,
4,1,1,WS_SEND_END,1643855702994,46,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855702994,47,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855703038,47,
4,1,1,WS_SEND_START,1643855703038,47,
4,1,1,WS_SEND_END,1643855703038,47,
4,1,1,WS_RECV_START,1643855703038,48,
4,1,1,WS_RECV_END,1643855703087,48,
4,1,1,WS_RECV_START,1643855703087,49,
4,1,1,WS_RECV_END,1643855703160,49,
4,1,1,WS_RECV_START,1643855703160,50,
4,1,1,WS_RECV_END,1643855705062,50,
4,1,1,WS_RECV_START,1643855705062,51,
4,1,1,WS_RECV_END,1643855705088,51,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855705088,52,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855705099,52,
4,1,1,WS_SEND_START,1643855705099,52,
4,1,1,WS_SEND_END,1643855705099,52,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855705099,53,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855705124,53,
4,1,1,WS_SEND_START,1643855705124,53,
4,1,1,WS_SEND_END,1643855705124,53,
4,1,1,WS_RECV_START,1643855705124,54,
4,1,1,WS_RECV_END,1643855713351,54,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855713351,55,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855713362,55,
4,1,1,REQ_GET_START,1643855713362,55,
4,1,1,REQ_GET_END,1643855713372,55,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855713372,56,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855713397,56,
4,1,1,REQ_GET_START,1643855713397,56,
4,1,1,REQ_GET_END,1643855713407,56,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855713407,57,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855713431,57,
4,1,1,REQ_GET_START,1643855713431,57,
4,1,1,REQ_GET_END,1643855713459,57,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855713459,58,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855713572,58,
4,1,1,REQ_GET_START,1643855713572,58,
4,1,1,REQ_GET_END,1643855713580,58,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855713580,59,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855713607,59,
4,1,1,REQ_GET_START,1643855713607,59,
4,1,1,REQ_GET_END,1643855713616,59,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855713616,60,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855713633,60,
4,1,1,REQ_GET_START,1643855713633,60,
4,1,1,REQ_GET_END,1643855713645,60,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855713645,61,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855713688,61,
4,1,1,REQ_GET_START,1643855713688,61,
4,1,1,REQ_GET_END,1643855713696,61,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855713696,62,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855713721,62,
4,1,1,REQ_GET_START,1643855713721,62,
4,1,1,REQ_GET_END,1643855713729,62,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855713730,63,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855713748,63,
4,1,1,REQ_GET_START,1643855713748,63,
4,1,1,REQ_GET_END,1643855713760,63,
4,1,1,REQ_POST_START,1643855713760,64,
4,1,1,REQ_POST_END,1643855713792,64,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855713792,65,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855713827,65,
4,1,1,WS_SEND_START,1643855713827,65,
4,1,1,WS_SEND_END,1643855713827,65,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855713827,66,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855713828,66,
4,1,1,REQ_GET_START,1643855713828,66,
4,1,1,REQ_GET_END,1643855713840,66,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855713840,67,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855713945,67,
4,1,1,WS_SEND_START,1643855713945,67,
4,1,1,WS_SEND_END,1643855713945,67,
4,1,1,WS_RECV_START,1643855713945,68,
4,1,1,WS_RECV_END,1643855713964,68,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855713964,69,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855716888,69,
4,1,1,WS_SEND_START,1643855716888,69,
4,1,1,WS_SEND_END,1643855716888,69,
4,1,1,WS_RECV_START,1643855716888,70,
4,1,1,WS_RECV_END,1643855716959,70,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855716959,71,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855718412,71,
4,1,1,WS_SEND_START,1643855718412,71,
4,1,1,WS_SEND_END,1643855718412,71,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855718412,72,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855718450,72,
4,1,1,WS_SEND_START,1643855718450,72,
4,1,1,WS_SEND_END,1643855718450,72,
4,1,1,WS_RECV_START,1643855718450,73,
4,1,1,WS_RECV_END,1643855773296,73,
4,1,1,WS_RECV_START,1643855773296,74,
4,1,1,WS_RECV_END,1643855773357,74,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855773357,75,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855773406,75,
4,1,1,WS_SEND_START,1643855773406,75,
4,1,1,WS_SEND_END,1643855773406,75,
4,1,1,WS_RECV_START,1643855773406,76,
4,1,1,WS_RECV_END,1643855775323,76,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855775323,77,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855776504,77,
4,1,1,WS_SEND_START,1643855776504,77,
4,1,1,WS_SEND_END,1643855776504,77,
4,1,1,WS_RECV_START,1643855776504,78,
4,1,1,WS_RECV_END,1643855776551,78,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855776551,79,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855777057,79,
4,1,1,WS_SEND_START,1643855777057,79,
4,1,1,WS_SEND_END,1643855777057,79,
4,1,1,WS_RECV_START,1643855777057,80,
4,1,1,WS_RECV_END,1643855779301,80,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855779301,81,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855793864,81,
4,1,1,WS_SEND_START,1643855793864,81,
4,1,1,WS_SEND_END,1643855793864,81,
4,1,1,WS_RECV_START,1643855793864,82,
4,1,1,WS_RECV_END,1643855834717,82,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855834717,83,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855837022,83,
4,1,1,WS_SEND_START,1643855837022,83,
4,1,1,WS_SEND_END,1643855837023,83,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855837023,84,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855837206,84,
4,1,1,WS_SEND_START,1643855837206,84,
4,1,1,WS_SEND_END,1643855837206,84,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855837206,85,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855838502,85,
4,1,1,WS_SEND_START,1643855838502,85,
4,1,1,WS_SEND_END,1643855838502,85,
4,1,1,WS_RECV_START,1643855838502,86,
4,1,1,WS_RECV_END,1643855838703,86,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855838703,87,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855839919,87,
4,1,1,WS_SEND_START,1643855839919,87,
4,1,1,WS_SEND_END,1643855839919,87,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855839919,88,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855839968,88,
4,1,1,WS_SEND_START,1643855839968,88,
4,1,1,WS_SEND_END,1643855839968,88,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855839968,89,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855841353,89,
4,1,1,WS_SEND_START,1643855841353,89,
4,1,1,WS_SEND_END,1643855841353,89,
4,1,1,WS_RECV_START,1643855841353,90,
4,1,1,WS_RECV_END,1643855841402,90,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855841402,91,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855841536,91,
4,1,1,WS_SEND_START,1643855841536,91,
4,1,1,WS_SEND_END,1643855841536,91,
4,1,1,WS_RECV_START,1643855841536,92,
4,1,1,WS_RECV_END,1643855841585,92,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855841585,93,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855842999,93,
4,1,1,WS_SEND_START,1643855842999,93,
4,1,1,WS_SEND_END,1643855843000,93,
4,1,1,WS_RECV_START,1643855843000,94,
4,1,1,WS_RECV_END,1643855851008,94,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855851008,95,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855857077,95,
4,1,1,WS_SEND_START,1643855857077,95,
4,1,1,WS_SEND_END,1643855857077,95,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855857077,96,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855857126,96,
4,1,1,WS_SEND_START,1643855857126,96,
4,1,1,WS_SEND_END,1643855857126,96,
4,1,1,WS_RECV_START,1643855857126,97,
4,1,1,WS_RECV_END,1643855857294,97,
4,1,1,WS_RECV_START,1643855857294,98,
4,1,1,WS_RECV_END,1643855857328,98,
4,1,1,REQ_POST_START,1643855857328,99,
4,1,1,REQ_POST_END,1643855857360,99,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855857360,100,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855857492,100,
4,1,1,WS_SEND_START,1643855857492,100,
4,1,1,WS_SEND_END,1643855857492,100,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855857492,101,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855857525,101,
4,1,1,WS_SEND_START,1643855857525,101,
4,1,1,WS_SEND_END,1643855857525,101,
4,1,1,WS_RECV_START,1643855857525,102,
4,1,1,WS_RECV_END,1643855857541,102,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855857541,103,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855859527,103,
4,1,1,WS_SEND_START,1643855859527,103,
4,1,1,WS_SEND_END,1643855859527,103,
4,1,1,WS_RECV_START,1643855859527,104,
4,1,1,WS_RECV_END,1643855859594,104,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855859594,105,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855860823,105,
4,1,1,WS_SEND_START,1643855860823,105,
4,1,1,WS_SEND_END,1643855860823,105,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855860823,106,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855860855,106,
4,1,1,WS_SEND_START,1643855860855,106,
4,1,1,WS_SEND_END,1643855860855,106,
4,1,1,WS_RECV_START,1643855860856,107,
4,1,1,WS_RECV_END,1643855860878,107,
4,1,1,WS_RECV_START,1643855860878,108,
4,1,1,WS_RECV_END,1643855860942,108,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855860942,109,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855860973,109,
4,1,1,WS_SEND_START,1643855860973,109,
4,1,1,WS_SEND_END,1643855860973,109,
4,1,1,WS_RECV_START,1643855860973,110,
4,1,1,WS_RECV_END,1643855861009,110,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855861009,111,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855862011,111,
4,1,1,WS_SEND_START,1643855862011,111,
4,1,1,WS_SEND_END,1643855862011,111,
4,1,1,WS_RECV_START,1643855862011,112,
4,1,1,WS_RECV_END,1643855862060,112,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855862060,113,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855862992,113,
4,1,1,WS_SEND_START,1643855862992,113,
4,1,1,WS_SEND_END,1643855862992,113,
4,1,1,WS_RECV_START,1643855862992,114,
4,1,1,WS_RECV_END,1643855863042,114,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855863042,115,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855864146,115,
4,1,1,WS_SEND_START,1643855864146,115,
4,1,1,WS_SEND_END,1643855864146,115,
4,1,1,WS_RECV_START,1643855864146,116,
4,1,1,WS_RECV_END,1643855871633,116,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855871633,117,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855877610,117,
4,1,1,WS_SEND_START,1643855877611,117,
4,1,1,WS_SEND_END,1643855877611,117,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855877611,118,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855877644,118,
4,1,1,WS_SEND_START,1643855877644,118,
4,1,1,WS_SEND_END,1643855877644,118,
4,1,1,WS_RECV_START,1643855877645,119,
4,1,1,WS_RECV_END,1643855879511,119,
4,1,1,WS_RECV_START,1643855879511,120,
4,1,1,WS_RECV_END,1643855879529,120,
4,1,1,WS_RECV_START,1643855879529,121,
4,1,1,WS_RECV_END,1643855879558,121,
4,1,1,WS_RECV_START,1643855879558,122,
4,1,1,WS_RECV_END,1643855879605,122,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855879605,123,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855879656,123,
4,1,1,WS_SEND_START,1643855879656,123,
4,1,1,WS_SEND_END,1643855879657,123,
4,1,1,PLAYBACK_SLEEPBEFORE_START,1643855879657,124,
4,1,1,PLAYBACK_SLEEPBEFORE_END,1643855912552,124,
4,1,1,WS_CLOSE_START,1643855912552,124,
4,1,1,WS_CLOSE_END,1643855912552,124,
4,1,1,PLAYBACK_DONE,1643855912552,0,
