# http://127.0.0.1:3920 --workers 3 --loaded-duration-minutes 6 --output-dir run_3_users_6min --overwrite-output
# {"appUrl":"http://127.0.0.1:3920","debugLog":false,"loadedDurationMinutes":6.0,"logLevel":"WARN","outputDir":"run_3_users_6min","overwriteOutput":true,"recordingPath":"./perf_test/recording.log","workers":3}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
2,2,0,WS_RECV_BEGIN_UPLOAD_END,1643855552432,29,
2,2,0,REQ_POST_START,1643855552432,30,
2,2,0,REQ_POST_END,1643855553678,30,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855553679,31,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855553851,31,
2,2,0,WS_SEND_START,1643855553851,31,
2,2,0,WS_SEND_END,1643855553851,31,
2,2,0,WS_RECV_START,1643855553851,32,
2,2,0,WS_RECV_END,1643855556465,32,
2,2,0,WS_RECV_START,1643855556465,33,
2,2,0,WS_RECV_END,1643855556568,33,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855556568,34,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855560196,34,
2,2,0,WS_SEND_START,1643855560196,34,
2,2,0,WS_SEND_END,1643855560196,34,
2,2,0,WS_RECV_BEGIN_UPLOAD_START,1643855560196,35,
2,2,0,WS_RECV_BEGIN_UPLOAD_END,1643855560204,35,
2,2,0,REQ_POST_START,1643855560204,36,
2,2,0,REQ_POST_END,1643855560222,36,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855560222,37,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855560244,37,
2,2,0,WS_SEND_START,1643855560244,37,
2,2,0,WS_SEND_END,1643855560244,37,
2,2,0,WS_RECV_START,1643855560244,38,
2,2,0,WS_RECV_END,1643855560256,38,
2,2,0,WS_RECV_START,1643855560256,39,
2,2,0,WS_RECV_END,1643855560325,39,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855560325,40,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855562934,40,
2,2,0,WS_SEND_START,1643855562934,40,
2,2,0,WS_SEND_END,1643855562934,40,
2,2,0,WS_RECV_BEGIN_UPLOAD_START,1643855562934,41,
2,2,0,WS_RECV_BEGIN_UPLOAD_END,1643855569121,41,
2,2,0,REQ_POST_START,1643855569121,42,
2,2,0,REQ_POST_END,1643855569150,42,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855569150,43,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855569179,43,
2,2,0,WS_SEND_START,1643855569179,43,
2,2,0,WS_SEND_END,1643855569179,43,
2,2,0,WS_RECV_START,1643855569179,44,
2,2,0,WS_RECV_END,1643855569306,44,
2,2,0,WS_RECV_START,1643855569306,45,
2,2,0,WS_RECV_END,1643855569479,45,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855569480,46,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855572070,46,
2,2,0,WS_SEND_START,1643855572070,46,
2,2,0,WS_SEND_END,1643855572070,46,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855572070,47,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855572114,47,
2,2,0,WS_SEND_START,1643855572114,47,
2,2,0,WS_SEND_END,1643855572114,47,
2,2,0,WS_RECV_START,1643855572114,48,
2,2,0,WS_RECV_END,1643855572161,48,
2,2,0,WS_RECV_START,1643855572161,49,
2,2,0,WS_RECV_END,1643855572204,49,
2,2,0,WS_RECV_START,1643855572204,50,
2,2,0,WS_RECV_END,1643855573199,50,
2,2,0,WS_RECV_START,1643855573200,51,
2,2,0,WS_RECV_END,1643855573224,51,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855573224,52,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855573233,52,
2,2,0,WS_SEND_START,1643855573233,52,
2,2,0,WS_SEND_END,1643855573233,52,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855573233,53,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855573258,53,
2,2,0,WS_SEND_START,1643855573258,53,
2,2,0,WS_SEND_END,1643855573258,53,
2,2,0,WS_RECV_START,1643855573258,54,
2,2,0,WS_RECV_END,1643855573460,54,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855573461,55,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855573471,55,
2,2,0,REQ_GET_START,1643855573471,55,
2,2,0,REQ_GET_END,1643855573480,55,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855573480,56,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855573504,56,
2,2,0,REQ_GET_START,1643855573504,56,
2,2,0,REQ_GET_END,1643855573512,56,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855573512,57,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855573537,57,
2,2,0,REQ_GET_START,1643855573537,57,
2,2,0,REQ_GET_END,1643855573569,57,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855573569,58,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855573682,58,
2,2,0,REQ_GET_START,1643855573682,58,
2,2,0,REQ_GET_END,1643855573692,58,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855573692,59,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855573719,59,
2,2,0,REQ_GET_START,1643855573719,59,
2,2,0,REQ_GET_END,1643855573727,59,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855573727,60,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855573745,60,
2,2,0,REQ_GET_START,1643855573745,60,
2,2,0,REQ_GET_END,1643855573758,60,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855573758,61,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855573800,61,
2,2,0,REQ_GET_START,1643855573800,61,
2,2,0,REQ_GET_END,1643855573809,61,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855573809,62,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855573835,62,
2,2,0,REQ_GET_START,1643855573835,62,
2,2,0,REQ_GET_END,1643855573844,62,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855573844,63,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855573861,63,
2,2,0,REQ_GET_START,1643855573861,63,
2,2,0,REQ_GET_END,1643855573878,63,
2,2,0,REQ_POST_START,1643855573878,64,
2,2,0,REQ_POST_END,1643855573908,64,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855573908,65,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855573943,65,
2,2,0,WS_SEND_START,1643855573943,65,
2,2,0,WS_SEND_END,1643855573943,65,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855573943,66,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855573944,66,
2,2,0,REQ_GET_START,1643855573944,66,
2,2,0,REQ_GET_END,1643855573954,66,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855573954,67,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855574058,67,
2,2,0,WS_SEND_START,1643855574058,67,
2,2,0,WS_SEND_END,1643855574058,67,
2,2,0,WS_RECV_START,1643855574058,68,
2,2,0,WS_RECV_END,1643855574074,68,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855574074,69,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855576998,69,
2,2,0,WS_SEND_START,1643855576998,69,
2,2,0,WS_SEND_END,1643855576998,69,
2,2,0,WS_RECV_START,1643855576998,70,
2,2,0,WS_RECV_END,1643855577100,70,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855577100,71,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855578553,71,
2,2,0,WS_SEND_START,1643855578553,71,
2,2,0,WS_SEND_END,1643855578553,71,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855578553,72,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855578591,72,
2,2,0,WS_SEND_START,1643855578591,72,
2,2,0,WS_SEND_END,1643855578591,72,
2,2,0,WS_RECV_START,1643855578591,73,
2,2,0,WS_RECV_END,1643855578593,73,
2,2,0,WS_RECV_START,1643855578593,74,
2,2,0,WS_RECV_END,1643855578665,74,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855578666,75,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855578715,75,
2,2,0,WS_SEND_START,1643855578715,75,
2,2,0,WS_SEND_END,1643855578715,75,
2,2,0,WS_RECV_START,1643855578715,76,
2,2,0,WS_RECV_END,1643855578769,76,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855578769,77,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855579949,77,
2,2,0,WS_SEND_START,1643855579949,77,
2,2,0,WS_SEND_END,1643855579949,77,
2,2,0,WS_RECV_START,1643855579949,78,
2,2,0,WS_RECV_END,1643855579999,78,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855579999,79,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855580501,79,
2,2,0,WS_SEND_START,1643855580501,79,
2,2,0,WS_SEND_END,1643855580501,79,
2,2,0,WS_RECV_START,1643855580501,80,
2,2,0,WS_RECV_END,1643855580551,80,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855580551,81,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855595113,81,
2,2,0,WS_SEND_START,1643855595113,81,
2,2,0,WS_SEND_END,1643855595113,81,
2,2,0,WS_RECV_START,1643855595113,82,
2,2,0,WS_RECV_END,1643855595163,82,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855595163,83,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855597451,83,
2,2,0,WS_SEND_START,1643855597451,83,
2,2,0,WS_SEND_END,1643855597451,83,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855597451,84,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855597633,84,
2,2,0,WS_SEND_START,1643855597633,84,
2,2,0,WS_SEND_END,1643855597633,84,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855597633,85,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855598929,85,
2,2,0,WS_SEND_START,1643855598929,85,
2,2,0,WS_SEND_END,1643855598929,85,
2,2,0,WS_RECV_START,1643855598929,86,
2,2,0,WS_RECV_END,1643855598985,86,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855598985,87,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855600196,87,
2,2,0,WS_SEND_START,1643855600196,87,
2,2,0,WS_SEND_END,1643855600196,87,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855600196,88,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855600230,88,
2,2,0,WS_SEND_START,1643855600230,88,
2,2,0,WS_SEND_END,1643855600230,88,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855600230,89,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855601615,89,
2,2,0,WS_SEND_START,1643855601615,89,
2,2,0,WS_SEND_END,1643855601615,89,
2,2,0,WS_RECV_START,1643855601615,90,
2,2,0,WS_RECV_END,1643855601666,90,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855601667,91,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855601794,91,
2,2,0,WS_SEND_START,1643855601794,91,
2,2,0,WS_SEND_END,1643855601794,91,
2,2,0,WS_RECV_START,1643855601794,92,
2,2,0,WS_RECV_END,1643855601845,92,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855601845,93,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855603254,93,
2,2,0,WS_SEND_START,1643855603254,93,
2,2,0,WS_SEND_END,1643855603254,93,
2,2,0,WS_RECV_START,1643855603254,94,
2,2,0,WS_RECV_END,1643855668021,94,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855668021,95,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855674078,95,
2,2,0,WS_SEND_START,1643855674078,95,
2,2,0,WS_SEND_END,1643855674078,95,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855674078,96,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855674119,96,
2,2,0,WS_SEND_START,1643855674119,96,
2,2,0,WS_SEND_END,1643855674119,96,
2,2,0,WS_RECV_START,1643855674119,97,
2,2,0,WS_RECV_END,1643855674294,97,
2,2,0,WS_RECV_START,1643855674294,98,
2,2,0,WS_RECV_END,1643855674338,98,
2,2,0,REQ_POST_START,1643855674338,99,
2,2,0,REQ_POST_END,1643855674365,99,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855674366,100,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855674495,100,
2,2,0,WS_SEND_START,1643855674495,100,
2,2,0,WS_SEND_END,1643855674495,100,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855674495,101,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855674527,101,
2,2,0,WS_SEND_START,1643855674527,101,
2,2,0,WS_SEND_END,1643855674527,101,
2,2,0,WS_RECV_START,1643855674527,102,
2,2,0,WS_RECV_END,1643855674557,102,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855674557,103,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855676543,103,
2,2,0,WS_SEND_START,1643855676543,103,
2,2,0,WS_SEND_END,1643855676543,103,
2,2,0,WS_RECV_START,1643855676543,104,
2,2,0,WS_RECV_END,1643855684790,104,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855684790,105,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855686014,105,
2,2,0,WS_SEND_START,1643855686014,105,
2,2,0,WS_SEND_END,1643855686014,105,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855686014,106,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855686037,106,
2,2,0,WS_SEND_START,1643855686037,106,
2,2,0,WS_SEND_END,1643855686037,106,
2,2,0,WS_RECV_START,1643855686037,107,
2,2,0,WS_RECV_END,1643855686046,107,
2,2,0,WS_RECV_START,1643855686046,108,
2,2,0,WS_RECV_END,1643855686110,108,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855686110,109,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855686141,109,
2,2,0,WS_SEND_START,1643855686141,109,
2,2,0,WS_SEND_END,1643855686142,109,
2,2,0,WS_RECV_START,1643855686142,110,
2,2,0,WS_RECV_END,1643855686190,110,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855686190,111,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855687191,111,
2,2,0,WS_SEND_START,1643855687191,111,
2,2,0,WS_SEND_END,1643855687191,111,
2,2,0,WS_RECV_START,1643855687191,112,
2,2,0,WS_RECV_END,1643855687242,112,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855687242,113,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855688169,113,
2,2,0,WS_SEND_START,1643855688169,113,
2,2,0,WS_SEND_END,1643855688169,113,
2,2,0,WS_RECV_START,1643855688169,114,
2,2,0,WS_RECV_END,1643855688233,114,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855688233,115,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855689336,115,
2,2,0,WS_SEND_START,1643855689336,115,
2,2,0,WS_SEND_END,1643855689336,115,
2,2,0,WS_RECV_START,1643855689336,116,
2,2,0,WS_RECV_END,1643855697156,116,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855697156,117,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855703136,117,
2,2,0,WS_SEND_START,1643855703136,117,
2,2,0,WS_SEND_END,1643855703136,117,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855703136,118,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855703160,118,
2,2,0,WS_SEND_START,1643855703160,118,
2,2,0,WS_SEND_END,1643855703160,118,
2,2,0,WS_RECV_START,1643855703160,119,
2,2,0,WS_RECV_END,1643855704966,119,
2,2,0,WS_RECV_START,1643855704966,120,
2,2,0,WS_RECV_END,1643855704971,120,
2,2,0,WS_RECV_START,1643855704971,121,
2,2,0,WS_RECV_END,1643855705009,121,
2,2,0,WS_RECV_START,1643855705009,122,
2,2,0,WS_RECV_END,1643855705138,122,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855705138,123,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855705184,123,
2,2,0,WS_SEND_START,1643855705184,123,
2,2,0,WS_SEND_END,1643855705184,123,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1643855705184,124,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1643855738071,124,
2,2,0,WS_CLOSE_START,1643855738072,124,
2,2,0,WS_CLOSE_END,1643855738072,124,
2,2,0,PLAYBACK_DONE,1643855738072,0,
