# http://127.0.0.1:3920 --workers 3 --loaded-duration-minutes 6 --output-dir run_3_users_6min --overwrite-output
# {"appUrl":"http://127.0.0.1:3920","debugLog":false,"loadedDurationMinutes":6.0,"logLevel":"WARN","outputDir":"run_3_users_6min","overwriteOutput":true,"recordingPath":"./perf_test/recording.log","workers":3}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855779310,18,
5,2,1,REQ_GET_START,1643855779310,18,
5,2,1,REQ_GET_END,1643855779319,18,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855779319,19,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855779331,19,
5,2,1,REQ_GET_START,1643855779331,19,
5,2,1,REQ_GET_END,1643855779354,19,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855779354,20,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855779432,20,
5,2,1,WS_SEND_START,1643855779432,20,
5,2,1,WS_SEND_END,1643855779432,20,
5,2,1,WS_RECV_START,1643855779432,21,
5,2,1,WS_RECV_END,1643855834665,21,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855834665,22,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855840379,22,
5,2,1,WS_SEND_START,1643855840379,22,
5,2,1,WS_SEND_END,1643855840379,22,
5,2,1,WS_RECV_BEGIN_UPLOAD_START,1643855840379,23,
5,2,1,WS_RECV_BEGIN_UPLOAD_END,1643855840384,23,
5,2,1,REQ_POST_START,1643855840384,24,
5,2,1,REQ_POST_END,1643855840406,24,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855840406,25,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855840444,25,
5,2,1,WS_SEND_START,1643855840444,25,
5,2,1,WS_SEND_END,1643855840444,25,
5,2,1,WS_RECV_START,1643855840444,26,
5,2,1,WS_RECV_END,1643855840449,26,
5,2,1,WS_RECV_START,1643855840449,27,
5,2,1,WS_RECV_END,1643855840592,27,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855840592,28,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855843446,28,
5,2,1,WS_SEND_START,1643855843446,28,
5,2,1,WS_SEND_END,1643855843446,28,
5,2,1,WS_RECV_BEGIN_UPLOAD_START,1643855843446,29,
5,2,1,WS_RECV_BEGIN_UPLOAD_END,1643855851008,29,
5,2,1,REQ_POST_START,1643855851008,30,
5,2,1,REQ_POST_END,1643855851056,30,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855851056,31,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855851243,31,
5,2,1,WS_SEND_START,1643855851243,31,
5,2,1,WS_SEND_END,1643855851243,31,
5,2,1,WS_RECV_START,1643855851243,32,
5,2,1,WS_RECV_END,1643855851244,32,
5,2,1,WS_RECV_START,1643855851244,33,
5,2,1,WS_RECV_END,1643855851357,33,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855851357,34,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855854986,34,
5,2,1,WS_SEND_START,1643855854986,34,
5,2,1,WS_SEND_END,1643855854986,34,
5,2,1,WS_RECV_BEGIN_UPLOAD_START,1643855854986,35,
5,2,1,WS_RECV_BEGIN_UPLOAD_END,1643855854986,35,
5,2,1,REQ_POST_START,1643855854986,36,
5,2,1,REQ_POST_END,1643855855002,36,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855855002,37,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855855033,37,
5,2,1,WS_SEND_START,1643855855033,37,
5,2,1,WS_SEND_END,1643855855034,37,
5,2,1,WS_RECV_START,1643855855034,38,
5,2,1,WS_RECV_END,1643855855034,38,
5,2,1,WS_RECV_START,1643855855034,39,
5,2,1,WS_RECV_END,1643855855089,39,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855855089,40,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855857700,40,
5,2,1,WS_SEND_START,1643855857700,40,
5,2,1,WS_SEND_END,1643855857700,40,
5,2,1,WS_RECV_BEGIN_UPLOAD_START,1643855857700,41,
5,2,1,WS_RECV_BEGIN_UPLOAD_END,1643855857700,41,
5,2,1,REQ_POST_START,1643855857700,42,
5,2,1,REQ_POST_END,1643855857734,42,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855857734,43,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855857766,43,
5,2,1,WS_SEND_START,1643855857766,43,
5,2,1,WS_SEND_END,1643855857767,43,
5,2,1,WS_RECV_START,1643855857767,44,
5,2,1,WS_RECV_END,1643855857767,44,
5,2,1,WS_RECV_START,1643855857767,45,
5,2,1,WS_RECV_END,1643855857872,45,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855857872,46,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855860472,46,
5,2,1,WS_SEND_START,1643855860472,46,
5,2,1,WS_SEND_END,1643855860472,46,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855860472,47,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855860521,47,
5,2,1,WS_SEND_START,1643855860521,47,
5,2,1,WS_SEND_END,1643855860521,47,
5,2,1,WS_RECV_START,1643855860521,48,
5,2,1,WS_RECV_END,1643855860552,48,
5,2,1,WS_RECV_START,1643855860552,49,
5,2,1,WS_RECV_END,1643855860600,49,
5,2,1,WS_RECV_START,1643855860600,50,
5,2,1,WS_RECV_END,1643855861576,50,
5,2,1,WS_RECV_START,1643855861576,51,
5,2,1,WS_RECV_END,1643855861599,51,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855861607,52,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855861625,52,
5,2,1,WS_SEND_START,1643855861625,52,
5,2,1,WS_SEND_END,1643855861625,52,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855861625,53,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855861658,53,
5,2,1,WS_SEND_START,1643855861658,53,
5,2,1,WS_SEND_END,1643855861659,53,
5,2,1,WS_RECV_START,1643855861659,54,
5,2,1,WS_RECV_END,1643855861827,54,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855861827,55,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855861851,55,
5,2,1,REQ_GET_START,1643855861851,55,
5,2,1,REQ_GET_END,1643855861854,55,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855861854,56,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855861896,56,
5,2,1,REQ_GET_START,1643855861896,56,
5,2,1,REQ_GET_END,1643855861900,56,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855861900,57,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855861931,57,
5,2,1,REQ_GET_START,1643855861931,57,
5,2,1,REQ_GET_END,1643855861963,57,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855861963,58,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855862078,58,
5,2,1,REQ_GET_START,1643855862078,58,
5,2,1,REQ_GET_END,1643855862078,58,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855862078,59,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855862110,59,
5,2,1,REQ_GET_START,1643855862110,59,
5,2,1,REQ_GET_END,1643855862110,59,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855862110,60,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855862142,60,
5,2,1,REQ_GET_START,1643855862142,60,
5,2,1,REQ_GET_END,1643855862143,60,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855862143,61,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855862190,61,
5,2,1,REQ_GET_START,1643855862190,61,
5,2,1,REQ_GET_END,1643855862191,61,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855862191,62,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855862222,62,
5,2,1,REQ_GET_START,1643855862222,62,
5,2,1,REQ_GET_END,1643855862222,62,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855862222,63,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855862255,63,
5,2,1,REQ_GET_START,1643855862255,63,
5,2,1,REQ_GET_END,1643855862255,63,
5,2,1,REQ_POST_START,1643855862255,64,
5,2,1,REQ_POST_END,1643855862305,64,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855862305,65,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855862349,65,
5,2,1,WS_SEND_START,1643855862349,65,
5,2,1,WS_SEND_END,1643855862349,65,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855862349,66,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855862365,66,
5,2,1,REQ_GET_START,1643855862365,66,
5,2,1,REQ_GET_END,1643855862365,66,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855862365,67,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855862491,67,
5,2,1,WS_SEND_START,1643855862491,67,
5,2,1,WS_SEND_END,1643855862491,67,
5,2,1,WS_RECV_START,1643855862491,68,
5,2,1,WS_RECV_END,1643855862506,68,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855862506,69,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855865441,69,
5,2,1,WS_SEND_START,1643855865441,69,
5,2,1,WS_SEND_END,1643855865441,69,
5,2,1,WS_RECV_START,1643855865441,70,
5,2,1,WS_RECV_END,1643855871721,70,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855871721,71,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855873187,71,
5,2,1,WS_SEND_START,1643855873187,71,
5,2,1,WS_SEND_END,1643855873187,71,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855873187,72,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855873227,72,
5,2,1,WS_SEND_START,1643855873227,72,
5,2,1,WS_SEND_END,1643855873227,72,
5,2,1,WS_RECV_START,1643855873227,73,
5,2,1,WS_RECV_END,1643855873228,73,
5,2,1,WS_RECV_START,1643855873228,74,
5,2,1,WS_RECV_END,1643855873276,74,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855873276,75,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855873341,75,
5,2,1,WS_SEND_START,1643855873341,75,
5,2,1,WS_SEND_END,1643855873341,75,
5,2,1,WS_RECV_START,1643855873341,76,
5,2,1,WS_RECV_END,1643855873391,76,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855873391,77,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855874572,77,
5,2,1,WS_SEND_START,1643855874572,77,
5,2,1,WS_SEND_END,1643855874572,77,
5,2,1,WS_RECV_START,1643855874572,78,
5,2,1,WS_RECV_END,1643855874623,78,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855874623,79,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855875136,79,
5,2,1,WS_SEND_START,1643855875136,79,
5,2,1,WS_SEND_END,1643855875136,79,
5,2,1,WS_RECV_START,1643855875136,80,
5,2,1,WS_RECV_END,1643855875181,80,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855875181,81,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855889750,81,
5,2,1,WS_SEND_START,1643855889750,81,
5,2,1,WS_SEND_END,1643855889750,81,
5,2,1,WS_RECV_START,1643855889750,82,
5,2,1,WS_RECV_END,1643855941166,82,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855941166,83,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855943456,83,
5,2,1,WS_SEND_START,1643855943456,83,
5,2,1,WS_SEND_END,1643855943456,83,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855943456,84,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855943638,84,
5,2,1,WS_SEND_START,1643855943638,84,
5,2,1,WS_SEND_END,1643855943638,84,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855943638,85,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855944933,85,
5,2,1,WS_SEND_START,1643855944933,85,
5,2,1,WS_SEND_END,1643855944933,85,
5,2,1,WS_RECV_START,1643855944933,86,
5,2,1,WS_RECV_END,1643855944982,86,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855944982,87,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855946199,87,
5,2,1,WS_SEND_START,1643855946199,87,
5,2,1,WS_SEND_END,1643855946199,87,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855946199,88,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855946233,88,
5,2,1,WS_SEND_START,1643855946233,88,
5,2,1,WS_SEND_END,1643855946233,88,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855946233,89,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855947618,89,
5,2,1,WS_SEND_START,1643855947618,89,
5,2,1,WS_SEND_END,1643855947618,89,
5,2,1,WS_RECV_START,1643855947618,90,
5,2,1,WS_RECV_END,1643855947670,90,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855947670,91,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855947799,91,
5,2,1,WS_SEND_START,1643855947799,91,
5,2,1,WS_SEND_END,1643855947799,91,
5,2,1,WS_RECV_START,1643855947799,92,
5,2,1,WS_RECV_END,1643855947849,92,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855947849,93,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855949256,93,
5,2,1,WS_SEND_START,1643855949256,93,
5,2,1,WS_SEND_END,1643855949256,93,
5,2,1,WS_RECV_START,1643855949256,94,
5,2,1,WS_RECV_END,1643855957251,94,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855957251,95,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855963321,95,
5,2,1,WS_SEND_START,1643855963321,95,
5,2,1,WS_SEND_END,1643855963321,95,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855963321,96,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855963383,96,
5,2,1,WS_SEND_START,1643855963383,96,
5,2,1,WS_SEND_END,1643855963383,96,
5,2,1,WS_RECV_START,1643855963383,97,
5,2,1,WS_RECV_END,1643855965801,97,
5,2,1,WS_RECV_START,1643855965801,98,
5,2,1,WS_RECV_END,1643855965845,98,
5,2,1,REQ_POST_START,1643855965845,99,
5,2,1,REQ_POST_END,1643855965874,99,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855965874,100,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855966003,100,
5,2,1,WS_SEND_START,1643855966003,100,
5,2,1,WS_SEND_END,1643855966003,100,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855966003,101,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855966035,101,
5,2,1,WS_SEND_START,1643855966035,101,
5,2,1,WS_SEND_END,1643855966035,101,
5,2,1,WS_RECV_START,1643855966035,102,
5,2,1,WS_RECV_END,1643855966053,102,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855966053,103,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855968038,103,
5,2,1,WS_SEND_START,1643855968038,103,
5,2,1,WS_SEND_END,1643855968038,103,
5,2,1,WS_RECV_START,1643855968038,104,
5,2,1,WS_RECV_END,1643855968111,104,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855968111,105,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855969334,105,
5,2,1,WS_SEND_START,1643855969334,105,
5,2,1,WS_SEND_END,1643855969334,105,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855969334,106,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855969357,106,
5,2,1,WS_SEND_START,1643855969357,106,
5,2,1,WS_SEND_END,1643855969357,106,
5,2,1,WS_RECV_START,1643855969357,107,
5,2,1,WS_RECV_END,1643855969366,107,
5,2,1,WS_RECV_START,1643855969366,108,
5,2,1,WS_RECV_END,1643855969426,108,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855969427,109,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855969458,109,
5,2,1,WS_SEND_START,1643855969458,109,
5,2,1,WS_SEND_END,1643855969458,109,
5,2,1,WS_RECV_START,1643855969458,110,
5,2,1,WS_RECV_END,1643855969509,110,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855969509,111,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855970510,111,
5,2,1,WS_SEND_START,1643855970510,111,
5,2,1,WS_SEND_END,1643855970510,111,
5,2,1,WS_RECV_START,1643855970510,112,
5,2,1,WS_RECV_END,1643855970561,112,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855970561,113,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855971487,113,
5,2,1,WS_SEND_START,1643855971487,113,
5,2,1,WS_SEND_END,1643855971487,113,
5,2,1,WS_RECV_START,1643855971487,114,
5,2,1,WS_RECV_END,1643855971538,114,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855971538,115,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855972640,115,
5,2,1,WS_SEND_START,1643855972640,115,
5,2,1,WS_SEND_END,1643855972640,115,
5,2,1,WS_RECV_START,1643855972640,116,
5,2,1,WS_RECV_END,1643855980168,116,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855980168,117,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855986157,117,
5,2,1,WS_SEND_START,1643855986157,117,
5,2,1,WS_SEND_END,1643855986157,117,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855986157,118,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855986180,118,
5,2,1,WS_SEND_START,1643855986180,118,
5,2,1,WS_SEND_END,1643855986180,118,
5,2,1,WS_RECV_START,1643855986180,119,
5,2,1,WS_RECV_END,1643855994277,119,
5,2,1,WS_RECV_START,1643855994277,120,
5,2,1,WS_RECV_END,1643855994277,120,
5,2,1,WS_RECV_START,1643855994277,121,
5,2,1,WS_RECV_END,1643855994309,121,
5,2,1,WS_RECV_START,1643855994309,122,
5,2,1,WS_RECV_END,1643855994373,122,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855994373,123,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643855994414,123,
5,2,1,WS_SEND_START,1643855994414,123,
5,2,1,WS_SEND_END,1643855994414,123,
5,2,1,PLAYBACK_SLEEPBEFORE_START,1643855994414,124,
5,2,1,PLAYBACK_SLEEPBEFORE_END,1643856027311,124,
5,2,1,WS_CLOSE_START,1643856027311,124,
5,2,1,WS_CLOSE_END,1643856027311,124,
5,2,1,PLAYBACK_DONE,1643856027312,0,
